Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Mean,Bwd Pkt Len Mean,Flow Byt/s,Flow Pkts/s,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,ACK Flag Cnt,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Label
3.1207757,2.747292,-8.0469885,-11.476773,-2.8434958,-2.3230133,-1.4049474,-0.65601075,7.313601,0.5810061,-3.037582,-0.33035606,0.011044805,0.4887516,2.2886996,-8.094137,3.6356916,1.7023736,1
1.8364316,2.4456267,3.5077841,-0.5123542,0.037800945,-2.568658,0.14778835,1.192038,5.657312,-2.349735,-3.2788696,0.2305455,-0.02909744,-1.9905164,-1.5519092,0.03131851,2.449236,0.6125364,0
-1.0067371,1.2210377,1.4906704,-4.627112,-1.1316503,-2.0462332,0.054067302,0.11292545,0.8736377,0.5682172,-2.4977822,-0.51144576,-0.008365227,-0.524267,3.364446,1.2642802,5.569121,-0.30764452,0
1.7207719,2.4818475,2.0778813,-10.4471655,1.7808026,2.409526,-2.9309309,0.67496485,1.3622241,-0.94910854,6.8234897,0.28851444,0.051968865,0.34466437,-2.1383836,-1.2653624,1.0823983,3.0138152,0
3.8384774,-6.198066,-3.3723135,6.3713045,6.151067,3.1466515,-0.9606577,0.52043563,-6.827219,1.7534575,1.217165,-0.74935997,1.061107,-0.13983841,-1.337619,-1.1223853,-0.38718668,-3.4778092,0
0.007835505,0.88350177,1.2470465,-7.371635,0.61239076,-0.05848565,-0.1013446,-0.488846,-0.36222538,0.2085862,0.89000005,-0.21564093,2.0176694,-2.8982313,-1.2832619,-2.9956336,3.8884058,-2.9207816,0
2.17464,-0.13659881,0.16791102,-3.283402,1.3830056,-0.15031546,-1.9221802,-1.5740052,3.0628293,-1.947049,0.1456532,1.3208896,0.3943057,-0.6660624,0.45961636,-3.3118198,2.7816634,-0.68082213,0
0.22119018,-0.97995335,-0.4636315,2.2936487,-1.0184168,-0.40875724,0.5473987,-0.19549333,-1.0053787,-1.2211001,0.9164019,-1.2574964,0.8603716,1.0187672,3.7210274,1.2997386,0.24472976,-0.106859416,0
-0.1496169,1.2548068,-4.611088,-8.339184,5.1317263,-0.91492516,-0.899306,1.0330898,-0.54824215,0.59098333,3.212031,0.07796924,0.020808002,-0.18587591,0.20351645,-3.131296,-1.322633,1.8891762,0
-0.88313276,0.27861014,-1.4484203,-2.072481,0.7679619,0.5101432,1.3446746,-1.0035188,-6.1949687,2.5509758,1.4338084,-1.0825186,0.3549437,1.367339,0.32283038,-0.8211072,0.41470164,-2.152845,0
0.6537841,0.58330303,-3.2529678,-2.6493883,0.30089068,1.6274143,0.48437497,-0.29863742,2.4002082,0.77290255,0.7733452,1.0766528,-0.13488413,-2.6549833,1.8928194,0.1537817,-0.9172573,-0.88511235,0
5.0601015,-1.0521401,3.2328706,4.337277,2.3159807,-0.2911971,-2.592792,0.55696136,-0.5530852,0.5850569,-1.117241,-0.20516023,-0.63570553,-0.7337709,0.97951275,2.048709,1.4671245,-2.722036,0
-3.572066,-1.0087,-1.2883614,-8.355876,0.07593418,-1.7389514,0.54176277,-0.017634677,-5.500704,1.7412983,2.675134,0.67509645,0.24670216,1.1577613,-1.6696787,-0.044246998,2.7631505,4.024705,1
3.1724098,1.6251255,0.7757274,-3.3877757,1.4376848,-1.3549919,-1.1659422,1.5906968,5.663834,-1.2858744,-1.5480413,-1.0297068,-0.48693448,-2.7856288,0.524481,-0.14991456,2.5596209,0.43485194,0
-3.2699158,-0.50419873,-5.3475947,-10.964446,-1.5272985,2.543604,1.378714,1.0265573,-0.8141036,3.2106276,0.9420402,-0.015231106,-0.14533141,-1.8115562,-4.0868225,-3.5299356,2.4519262,1.8633144,1
-3.1976168,0.4176816,1.6469847,-3.5738428,0.039130513,4.5347757,-2.1814208,-2.433742,0.9181985,3.4844024,-0.1138264,0.683264,-0.6949014,-1.1451491,0.64899087,2.4842768,1.1331846,-1.3753718,1
0.10619642,-0.6058002,-1.035604,-1.1987165,1.2882774,-0.27267286,-0.7648924,0.4504884,-2.4921088,-1.3269234,-0.5374458,-0.15683562,-0.73465955,6.3619328,-0.12746115,-4.762848,3.7577357,1.715273,1
-0.4720064,2.4711697,0.93601847,-2.1510987,-0.87746733,1.7539148,0.70784736,0.28745782,2.3894587,0.34389454,-0.26106668,-0.90196514,0.8248488,-0.4620367,0.95776826,1.4520209,0.9615249,-0.19335079,0
-1.3802235,3.8144286,-5.5055943,-9.588286,-1.7964808,1.1306145,3.3043644,-1.1537552,-1.9036524,2.7373483,2.4810402,-0.5811794,-0.0052401335,-1.0469447,-1.9326329,-4.7851124,-1.5615557,-1.5978347,0
-0.7413489,-0.4921926,-7.989208,-4.0086803,0.16655296,1.5376983,0.77729857,0.81342286,0.8165598,1.2742012,3.9502428,-1.65912,1.2956377,-1.9551148,1.1710347,-0.9858745,-5.5162187,2.0134587,0
2.8664021,-2.6674998,-0.9810871,8.198509,1.273452,4.087842,1.5639423,1.6580359,-1.387104,-1.4983058,2.572594,1.9906718,-0.5001158,-0.53147364,-0.5597669,1.7299552,-3.1220088,-1.4168768,0
-3.8932872,1.8810084,-3.4948611,-10.5346,1.618517,-0.7905268,1.8642608,-0.90499693,-0.81899446,1.5223267,-0.3114182,0.19091667,-0.39122257,0.05235193,0.051167786,-1.9877512,3.7101326,2.205908,1
-0.80606526,3.3688874,-3.9854538,-15.344425,2.7146356,0.16402726,0.57677835,1.0744678,1.925826,-0.34583738,4.6306543,-0.65526575,-1.4321705,-3.2654366,-1.6793524,-5.8023233,0.88358504,0.44498917,0
2.2961817,-2.8609753,0.58953667,4.2228208,3.8837702,-0.54692614,-1.4850336,0.019804418,0.9233344,-1.5494509,-0.7715821,-1.3485806,-0.6461694,-1.2553202,1.2831215,1.6895068,0.806388,0.05605671,0
0.047818333,-2.049238,-0.5372678,0.34619996,2.0084736,-1.9170083,0.22704016,-0.28928074,-1.7151015,-0.57382196,-0.42948815,-0.06722056,-1.4352045,-0.32485357,-0.64952344,0.10309538,1.3679354,1.2964259,0
2.2285638,-1.4168545,2.9201272,6.591484,-0.21293433,-1.4850575,-2.1141508,0.18106568,-1.438537,0.23579626,-2.322346,2.1457338,-0.23111388,1.1325924,1.5537459,0.48252136,0.12062162,-3.1233497,0
-2.188658,-3.433515,0.7997313,2.0882447,0.975762,1.3497702,-0.60126275,-0.75891584,-2.9925685,0.058452357,0.19041662,0.59480506,1.9839702,0.26481566,2.7047465,1.5752385,2.3383646,-1.4807984,0
-0.925115,-1.0532258,3.1352043,-3.3133998,1.6245453,-0.60082555,-3.1007826,0.83555233,3.1516554,-0.70734006,-0.8884727,0.85149384,1.0863202,-2.5800548,-0.5850389,-0.10257643,2.85624,0.028699828,0
-1.1943953,-0.3779394,1.5031074,0.8873889,1.9753261,-1.2469282,-2.3992229,-1.036676,3.43732,-1.6562637,-1.0782591,1.7148321,-0.93606067,0.13283424,2.0141277,0.84625727,-0.17500639,1.4395539,0
-0.1449149,1.456178,-4.157702,-1.7520279,-2.3620844,0.80963415,1.9166874,-3.1643584,-1.0658216,1.7451056,1.9588472,1.2735598,0.22618712,-0.37159443,0.5143369,-0.6894895,-3.6333597,-0.41441026,0
0.28753167,-2.630354,-5.0118732,3.6025224,-4.3320017,2.4295938,2.1495728,-0.14365017,-3.1969478,3.5714164,-0.80434287,0.18622515,0.6536543,-1.8407305,1.7709136,0.29958844,-1.7564604,-4.120104,0
2.0122213,1.5212746,-6.486031,-4.456424,-1.9393157,1.1360828,2.1830015,-2.676052,-0.83229387,2.6557586,2.5502176,0.9108734,0.2984062,-3.1133955,1.2674553,-2.1409197,-3.2330449,-2.935962,0
-0.62240005,-2.848257,-2.9637332,1.2342324,-0.092306904,1.8563732,1.4601964,1.1392528,-1.2154104,3.3275704,-0.8873663,-0.53498095,-0.66128343,-4.6128297,-2.1750896,2.9763336,-1.3501782,-0.5139236,1
-0.77161765,2.6089067,-5.443058,-12.227288,0.7635832,-3.070963,-1.3242037,-0.9876233,2.2156763,1.8599017,-2.2506192,-0.7480929,0.7112275,2.5785007,2.3815286,-4.440937,4.593669,3.7204833,1
-0.12584053,0.9302808,3.9556382,3.7357483,-0.9253821,-1.0825943,-0.55097735,0.14370796,-1.6158022,0.25273985,-1.9173672,1.3580376,-0.7220265,2.186271,0.7837132,1.0098474,0.76729476,-1.83028,0
0.77654064,-3.0673969,5.383025,9.438522,2.8393128,5.4544983,0.64016294,1.8062568,0.9063595,-1.9886277,-1.398385,0.09041718,0.37785798,-2.2432804,-3.6231027,2.960547,1.4899455,-3.0652704,0
0.92360055,1.3609434,-1.0969179,-7.213323,0.5963926,-1.8716793,-1.6031593,1.6990546,5.315163,-0.6012935,-0.005911517,-0.5400348,-0.46254012,-3.1780274,1.0902699,-0.7619512,1.5322826,1.7194235,0
-1.8211813,2.2182899,0.98793954,-2.0196328,-1.2408751,0.62038046,1.2642772,1.8177137,-2.6027737,1.2223153,1.4369416,-0.10175142,-1.004076,1.6802707,-0.953176,0.5334669,-0.7047133,0.28154773,0
-1.7144551,-2.5460448,-3.7723591,-0.097863086,0.7770423,-1.4811968,0.22401242,-0.15693238,-4.543387,1.4153489,0.43591228,-0.3120749,0.8594709,0.043294583,0.23554131,-2.826927,-1.6058222,-1.5504247,0
2.633418,0.09457391,4.3234696,2.7705078,-1.8229647,-0.4763565,-0.9465789,-0.6565108,-0.46183965,-0.034851477,0.1875611,-0.35136706,0.59311706,-0.49917573,-1.8639225,1.8888216,0.21989454,-0.71590555,0
0.9913447,1.6705891,0.37559566,-2.541182,-1.3262168,1.4136143,-1.1335502,-0.7967673,3.094453,-0.07655124,0.96849966,1.156258,-2.1939611,-0.9290699,1.1295978,-0.5404763,-0.23645137,-0.98271394,0
-0.9443556,-0.0019290277,-2.1877763,-2.0627658,0.12721169,0.5935885,0.15183681,0.87080026,0.16796222,0.052118193,1.3345877,0.3227831,-1.5679531,-0.7663853,2.6646128,-0.65370417,-0.6448193,-1.0315397,0
1.1929212,-2.5420566,-1.2138606,0.2856713,1.574238,-3.5787144,-3.069093,-0.17220011,-3.0275939,0.57557064,0.33392346,1.3119438,1.2435256,1.2739663,4.455907,-0.3819094,0.48061478,-0.45315942,0
-1.7666844,4.7933836,-3.8681695,-8.373295,1.1272149,1.8990501,1.7936145,-0.60641235,-1.7212778,2.0260777,4.2184834,0.38876003,-0.5019796,1.900181,1.1253349,-1.1098647,-2.4709237,1.1623738,0
2.8123667,-0.5541097,5.7303667,15.378832,1.9205443,5.92182,5.8860765,-1.4503028,-0.1270407,-1.139688,-4.3904057,1.5208459,0.22011064,-2.8595665,-8.387967,4.48413,-0.17530958,-4.2355514,0
-1.2606369,-1.5519344,4.006383,7.060477,-0.43610057,1.3575529,1.3471898,0.18099819,-0.27436557,-1.8385608,-1.1850308,-0.8052073,0.92474914,-0.08969673,1.179371,4.13193,1.1885647,-0.93319964,0
0.799053,1.3689504,1.850981,1.6603174,-1.2830349,-0.04028253,0.5980307,-0.035619996,7.3079314,-3.7697177,-0.16044806,-1.187799,-0.40767255,-2.2821057,3.2472012,3.7672207,0.022195319,2.0461462,0
-1.8701863,-1.1810977,1.7203221,4.7291284,0.7223154,1.3758358,4.024968,1.101979,-2.4514363,0.35183406,-2.8846636,2.3843737,0.63708746,-1.4886668,-4.05175,2.2278843,1.6853046,-1.0579226,0
1.355253,0.7756645,7.5435753,9.583397,-1.3870478,2.453879,2.1564112,0.38068256,1.7712886,-1.8205471,-2.0502503,-0.7554155,-0.7379185,-1.680542,-3.7768707,4.8498707,-0.14876764,-1.956331,0
-0.844052,-0.41131303,-4.3309903,-3.672794,-2.4765494,1.0474234,0.878082,-0.23757613,0.010034401,1.1148705,2.2830215,1.2128453,-0.5646413,-2.2651653,-0.03485653,-2.1274369,-2.4148145,-0.7922641,0
0.98507315,-1.1886008,7.394595,9.5732355,-1.4845554,-3.7397442,-2.096851,0.881232,4.443003,-3.2813516,-4.7776566,0.00056309905,-1.617564,-1.0717067,1.5419849,3.604525,0.87666404,-0.8715547,0
1.8990034,-2.6879058,-0.9750654,6.097906,2.9388015,1.0483172,0.92587256,0.048805077,0.42143962,-2.0314214,-0.09989408,-1.2282315,1.8632848,-1.0707502,-0.06900141,1.1747998,-0.907702,-0.04686493,0
0.3080513,2.166962,4.4634266,1.7211629,-1.2281045,2.7126284,2.0089304,-0.06960732,6.188329,-2.5310082,-2.558578,-1.3142416,-0.9741238,-2.9556005,-2.5408878,1.1324806,2.501169,-1.4814659,0
0.87116224,4.6408763,2.3720646,-11.167667,1.5173159,1.7714559,-3.050592,1.3920267,4.408484,-1.6744359,3.6846614,-0.7648333,-0.15132506,1.3262328,-0.4383411,-3.9850698,2.5810277,1.0831968,0
-0.9998933,1.6967653,0.7990369,-5.457508,0.06411229,-2.3389006,-0.15706326,-0.5496603,8.115402,-3.2046685,-2.1282113,-0.5085944,1.3848215,-3.0311425,0.87343484,-0.3230927,3.232516,2.8579445,0
1.2767478,0.44532216,-1.7127825,-0.2588326,-0.15743798,0.9315399,2.271024,-2.1472394,1.8092356,-1.5170119,0.9003234,-1.3723809,1.3048859,-1.5459012,-1.9683143,-0.77905,-0.7023688,0.84365624,0
0.2819816,-0.8183506,2.1712255,3.9500825,1.9582856,-1.9028713,-2.2154946,-0.94455045,-0.42807734,-0.3191608,-1.6516889,-0.52541745,-1.1838373,1.9171633,1.4275937,1.2261679,-0.17191029,0.35248688,0
-1.60737,0.6424836,-0.94450337,-2.0476978,-3.9276137,1.4025904,1.4930222,-1.6658264,0.33377534,0.662212,0.85290295,-0.4896736,-0.068324186,-1.8041302,1.0352578,-0.47533846,-0.368615,-2.1755648,0
0.022363866,-0.5005221,-3.6329792,-1.310451,1.1377795,-0.1661317,-0.8960485,0.043554664,1.7291344,0.01672012,1.0818849,1.0952677,1.9839079,-1.4336671,2.9776933,-0.8102665,-2.3805954,-0.3311976,0
-0.55494183,1.5243387,4.7866526,3.1143992,-1.5790259,-2.456544,1.4660217,-0.9491078,2.9986866,-2.357482,-4.1113048,-0.6739804,-0.95972496,-0.25177398,0.29104358,2.0933108,3.1804047,0.10920675,0
1.1178708,0.4507017,-0.9180956,-3.6052215,0.6028965,-0.5183994,-0.25080007,-0.6183945,2.4965072,-0.4300112,-0.05634195,-1.1553012,0.25971186,-1.9612162,0.34155342,-0.5656977,1.5168574,0.48473927,0
0.6389135,-4.052719,-0.3004305,12.280034,1.1264814,2.543701,4.311088,0.63530815,-8.689709,0.015696505,-0.21738845,1.0921861,0.25295436,2.3379717,-3.4675,0.6618231,-1.5416174,-2.892745,0
-2.8055542,0.24140136,-2.0192697,-2.0152075,1.2698094,0.2733644,0.010526824,1.0970677,-0.0016233041,1.1553283,-2.7414992,-0.03460174,-0.40849406,0.36690965,2.9368637,-2.5561466,1.9534031,-3.0150876,0
-5.8433857,2.3789835,-3.8074136,-8.350863,-2.9875503,1.8009121,1.0564921,1.442347,5.262096,-1.1759229,2.730535,0.1403864,0.6280307,-1.2333094,1.0840847,-2.3781073,-2.6239295,2.6674044,0
0.648722,1.5764188,-1.2663026,-5.890447,-2.045432,0.63866496,-0.7904698,-0.77685696,4.5318894,-1.0894567,2.236318,-0.30088288,-0.30432466,-2.9906504,0.38652673,-2.8938746,-0.7945964,-0.90255046,0
1.0545443,-0.64532405,-1.4572121,0.22183236,1.2794474,0.17519905,0.392143,-0.5844296,1.1800467,0.3977582,-0.4105278,-0.24144307,-1.771526,-1.8306673,0.87796724,2.2199092,0.1527999,0.91960526,1
1.5772868,-1.2000661,-1.396301,-3.4729462,2.4478958,3.1391246,-1.6181958,-0.95498985,5.6872244,-2.157294,2.3334775,0.4449773,0.35549095,-3.5516164,1.2000926,-0.0020995694,1.0258801,0.8532388,0
-0.23479967,-0.21516778,3.551122,2.5018232,0.64188284,5.8004766,1.1027633,0.29111528,8.37107,-5.2109513,-0.07936698,0.6201172,-0.54222137,-3.3518746,-2.6131055,0.058878805,1.8637328,-0.5311857,0
3.156841,-0.53119093,-7.426309,-1.8079642,-0.7164746,-1.8768958,0.13686669,2.5198045,-2.645431,2.3394275,2.4682298,0.034574006,0.84367865,-0.2749027,5.029463,-0.5493758,-3.2831712,-0.46507618,1
-0.3527152,-1.2444097,-0.3959218,2.933732,-1.7567165,1.0623964,0.6751422,-0.4050449,-3.123684,1.7635458,-0.096976966,0.12070439,0.48695433,0.49174002,0.6911456,1.4053993,-0.5932948,-1.5365471,0
2.517488,4.006857,2.4728835,-8.147938,1.6257877,-0.48414722,-0.50958705,0.1583317,-1.5487505,-0.4060446,4.9842134,0.29137823,0.5142632,0.7769085,-3.58378,-1.9377882,0.44300792,1.4007326,0
-2.4544044,-1.0610412,0.9925816,1.3566457,-0.99184465,-1.1374668,0.026237525,0.96151936,3.8684773,-1.5650464,-2.3257952,0.9418792,-1.1797686,-2.9675837,1.9797866,1.2723825,0.59740245,-0.52933234,0
-2.159448,-0.09281219,-6.545896,-3.5042124,-4.420327,5.524032,2.5166755,-0.16011865,1.6498611,2.6344938,1.6927584,-0.65065724,-0.5446365,-2.9994743,3.7038517,0.54184705,-1.520354,-2.192014,0
2.3646567,-0.644682,-1.3724163,2.1723735,-1.6018382,0.025693284,0.40218696,0.48765522,-3.584729,2.2787569,0.04147387,-0.9281876,0.2578743,-0.06734934,-0.075895496,-0.68127704,-1.116399,-3.0314198,0
-1.4792409,-4.152835,-3.0735774,0.7222827,0.08137627,0.9402405,-0.76443225,0.5142022,-0.86683273,0.90128285,-0.9321075,-1.4466094,0.53523475,-2.6244342,3.0574303,-1.3378111,1.0249645,-3.5807202,0
-2.896761,2.2186656,2.2020993,-5.296782,2.469369,-1.7617241,1.1066296,1.1870434,-3.5835576,0.2713067,0.9240768,-0.75443125,0.66232747,1.0259683,-2.393132,-1.2076077,1.7061785,0.4434388,0
-2.6093202,1.1315583,-3.178395,-2.9611602,-2.2129548,2.407231,2.4464786,0.15033571,-0.6405443,1.9835808,0.45139953,0.2223061,-0.59946656,-1.7720255,3.4907355,0.082515314,-0.15856451,-3.3285623,0
-0.3272494,2.5100183,-5.71076,-3.7972748,-0.31534857,1.0437282,1.740563,1.4569418,-2.4282541,2.6332214,1.5260483,0.77366495,-0.15632103,1.6896511,1.2706485,-2.9621563,-2.8270185,-1.2338022,0
-0.29183257,0.10049201,1.1762758,-1.1646202,-2.9311955,1.0070851,-1.0546776,0.09968945,3.670214,-1.0803499,0.9925638,0.9723694,-2.870269,-1.9679745,1.6377598,0.59768814,-0.102305,-0.5025022,0
-0.66554034,3.8154037,-5.7631445,-7.5478096,-1.750716,2.608659,3.4930549,-0.010483308,-2.20776,3.4465647,2.0735545,1.8475243,1.4101986,-0.43776387,0.5939262,-2.8855214,-1.1496708,-2.60478,0
1.6673867,-1.7118344,-3.679856,-0.024524486,0.3770156,-3.1501176,-1.3348193,0.19925305,-3.378318,2.1865351,1.4631959,0.7079504,1.6185057,-1.2184768,4.703295,0.9482416,-2.5624714,-1.3823929,1
-1.8846624,-2.1142564,0.57846594,4.9387803,0.7393337,3.7178252,3.901181,-0.76648116,-2.409498,-0.52417904,-0.7945878,0.42353347,-0.76962173,-0.96755004,-2.3463795,1.939771,1.4440182,-1.3779147,0
-0.28349262,-1.4043374,-2.849361,0.24951455,-0.43003246,2.1237533,-0.7697633,1.3207146,2.3455055,0.35420984,-0.52438617,1.686027,-1.6757466,-1.3132828,3.0519652,-0.6425869,-0.19082285,-1.7363851,0
-2.2749276,0.069226705,-0.42936563,1.34384,1.7261616,-1.6789591,0.60051876,-0.9405481,-1.510369,0.42260173,-1.1732771,-0.033462174,-0.70415103,0.54319555,1.5503621,0.94685924,-0.98124564,-0.06941997,0
-2.688349,1.540303,-7.161247,-7.279778,-1.3680092,3.0024397,2.413325,-0.095236085,1.8405544,1.7212384,1.5123732,-0.32543716,-0.2280117,-2.83514,3.1175938,-2.8517978,-1.2868625,-2.3324468,0
-2.0849502,-1.4819788,-9.148338,-3.1650918,-2.1279812,1.1547902,3.6551578,-0.6997318,-1.4031471,2.215798,3.3191001,0.43165174,0.09821394,-4.6874475,0.76785743,-0.5763836,-5.599155,-0.31937608,0
1.3698734,1.1314092,3.1076186,0.9062288,-0.3603802,-0.21298291,0.39158764,-1.3619702,3.0457516,-1.4741902,-1.002777,0.64559716,0.8131847,-1.7841353,-1.4831992,1.359931,1.095427,0.090979256,0
-1.0831786,0.78302723,2.7158291,-3.8251643,1.4004431,-1.5744802,0.29733756,1.0406815,-5.382201,1.2032632,-0.086929694,0.51234525,0.99755996,0.0438118,-1.6060815,-3.1372333,3.334778,-4.2460566,0
-2.0801532,2.9136164,-1.5259185,-7.3711305,-1.3076593,2.063026,2.0806627,-1.4336079,-1.89951,2.263155,1.2608516,0.3616199,-1.23798,-0.33218378,-0.8371244,-2.4894025,1.3585128,-2.2177877,0
-4.877274,3.4774055,0.4277,-12.703984,1.8376771,-3.797494,1.5544438,-1.0369525,-4.020747,0.84526896,2.6617947,1.1101537,-0.49214342,1.4027344,0.080555655,0.29129422,3.404012,4.274871,1
0.16091692,2.173002,9.116215,-1.8377361,-1.3101075,0.32892215,-3.1982539,0.29879397,-2.6236055,-0.53872484,3.7185328,-1.4334235,1.0464903,0.85108346,1.3875823,1.0451471,1.684234,-4.117657,1
-0.8818715,-2.730321,-0.085622445,2.29336,1.1202059,1.8961421,0.5537028,0.048843343,-2.5191407,-0.19211315,0.735268,-1.9724121,-0.9811113,-0.6051607,-2.5195758,-0.9750376,-0.086544074,-1.224824,0
-0.691384,-6.6035542,-2.9005947,-0.7868315,-2.505679,0.1878889,-1.2086259,2.1682699,-3.7515047,2.8013182,2.9258108,-1.0265106,-0.59840703,-5.094394,-3.8054047,1.288701,-2.238514,1.1450281,1
-0.5218868,-0.26410323,2.3740294,-0.06774546,-1.4230341,2.2032146,-0.9566263,-0.02567703,1.9613711,-1.4392364,1.2413993,-0.5754334,1.2001877,-0.8383229,0.40427402,-0.34484866,0.66855437,-1.5241406,0
-1.630314,-2.031272,3.864548,6.6607285,-0.9939287,-3.5674758,0.28928122,-0.36312613,-1.031744,-1.6109116,-1.0613823,1.400175,-0.5271382,-1.0773323,-1.3743863,3.399678,-2.150815,1.2666264,0
0.7570946,0.8722461,-0.567855,2.0632825,-1.4989778,-3.273887,3.002218,-0.6153398,-4.5672994,0.6564259,-2.0631888,1.1420124,0.11497463,2.071035,-1.0438775,-1.4273694,0.8160363,-1.039339,0
-7.9915943,0.7167431,-12.66593,-12.287676,-4.3179183,3.6482565,4.8839226,1.5531651,0.70994306,2.604305,3.4675465,1.905954,-1.5361559,-3.9665453,1.1652511,-6.069104,-4.0996695,-0.88570374,0
-1.2241935,1.8906504,-2.8480062,-10.215945,-0.5867696,1.2170159,0.9598433,0.19329195,0.2311619,0.62181705,4.2374997,1.2856754,-0.6294933,-2.0537195,-3.4200902,-3.4635427,-0.741965,1.3544142,0
-0.8735658,0.2195544,4.8382063,3.4024904,4.5019064,1.9414666,-3.0278676,0.87971234,-1.5251311,-0.51705265,-1.1288465,0.78082156,-0.49169567,3.3835986,0.96542364,-1.6537896,1.4912905,-4.0346975,1
3.373676,0.26195538,-2.1539652,-5.689621,0.015872551,-0.3412722,-3.1461353,-0.48961663,-1.2435987,2.1662536,2.0751731,0.09053796,-1.013616,-0.40366274,1.2339888,-4.030648,0.30427566,-2.843632,1
0.76219004,0.31432304,3.7450652,-1.3086616,0.1539425,-3.2307067,-2.7605324,-0.038962003,2.449775,-0.93755865,-2.4173536,-0.49284524,-2.1788898,-0.45542806,2.2401452,0.31804144,3.6014514,-0.48444435,0
-0.3075369,0.4233724,0.6637739,0.8814595,0.5572835,-0.7981354,2.3144214,-1.066072,0.2909375,0.07009267,-3.0024414,0.9071732,-0.5913532,-1.5591081,-1.4789275,0.77283895,2.1442285,-0.6363498,0
-1.1674669,1.2655228,-5.284944,-3.9148846,-4.0116014,3.9875138,2.4761078,-0.362761,-1.567706,3.2410922,3.4157925,0.5473533,-0.49342638,-0.80861837,1.0094316,0.49197567,-3.1220121,-0.5182979,0
-0.6058233,0.49997216,4.8057337,-2.2165365,0.8046806,1.26865,-2.7347846,0.94986004,0.46197602,-0.31744948,1.5593708,-0.00667786,-1.5011353,-0.28763503,0.47735628,0.8855831,1.7927407,-1.2941126,1
2.8776248,0.47626677,3.6179643,2.6026385,-0.64936996,-1.7572545,1.2195666,0.301655,-0.28254607,-0.45447555,0.19504388,1.3828695,-1.1609657,-3.3449974,-1.4806556,3.706938,-0.08637657,-0.8122602,0
-0.80022794,1.8090633,7.822194,0.122045115,2.8558881,1.1383004,-0.9294545,-1.1179507,-0.79465646,-2.3245614,1.2581134,0.19087851,-0.3800597,1.573881,-2.662917,0.38795328,2.4693995,-0.8689832,1
-2.3031974,1.8329375,-3.4016912,-9.426654,-2.2685034,1.3414919,1.8996305,-0.099121444,2.5077617,0.07886071,1.4073021,-0.62886673,0.7163219,-3.8611648,-0.5071374,-4.897397,1.0346919,-2.4669821,0
-2.7091274,1.9983151,-4.179387,-6.6613526,-0.26744312,1.8394532,1.6674105,-0.8390155,4.6739492,-0.56289166,1.4135494,-1.0042753,0.08102579,-2.9609737,2.702199,-0.8495677,-0.7444962,0.39068913,0
-1.6581552,-0.99375147,-4.0951843,-6.694101,0.0605516,0.6900466,-2.1383784,0.7231452,4.6257734,0.3868587,-3.5178187,-0.7743467,-1.4014437,2.4614942,1.773364,-2.946186,5.7815723,4.1289988,1
-2.4204993,2.2348437,-2.1793237,-9.784609,1.1736997,0.14168,2.0034087,0.78933334,0.89343834,-0.35684568,4.6226835,-0.71839374,-0.15288503,-3.8086233,-1.206282,-0.24351741,-1.1772928,2.0278778,0
-0.5833015,2.1306272,-0.20158623,-8.830453,0.42078796,1.845266,-0.62181574,-1.1948372,3.0345364,-0.6458536,4.2310824,-0.07676398,1.3221791,-2.1670995,-0.9871697,-0.54050666,0.10918058,2.0458674,0
-3.9780185,4.098953,-6.1185956,-12.158774,0.04483743,2.1818643,3.5551624,0.95320165,-3.3577158,2.479926,5.672065,0.82879245,1.3361462,0.17750265,-0.3681326,-2.8299181,-2.4519482,0.97219867,0
0.9986175,-2.3926125,5.152514,10.962939,1.0611567,0.07388236,1.5304254,-0.5900938,-5.433045,0.69206965,-3.5066261,0.43223608,0.28934526,0.8277761,-2.5781453,3.414438,1.4583642,-3.255998,0
-1.3309629,2.0424669,-0.3611288,-5.4259334,1.8843603,0.43140393,0.78177005,0.27723697,-1.4550103,0.67698956,0.45409387,-0.767089,-0.8767018,0.52465713,0.06840397,-2.2492654,2.1829674,-1.3723727,1
5.779419,0.92387587,4.3308287,14.065919,1.0273976,-2.4514198,3.9221327,-1.0606799,0.08679262,-2.9113963,-4.745659,0.86873525,1.4129308,0.607601,-4.6407557,2.3452992,-1.0969716,-0.8622366,0
